"x","y","group","id","contacts","infected","day"
0.81242054677379,0.759051147690893,"B",2,2,1,27
0.993450499084198,-1.09606434591068,"C",3,5,1,27
-0.648723537800479,0.193073341116125,"A",4,1,1,27
0.763347108177159,0.845099924647071,"B",5,5,1,27
0.837399326675202,-1.01107778875913,"C",6,5,1,27
-0.858037288579963,-0.0610000402671903,"A",7,0,1,27
0.817274736199586,-1.1307472190694,"C",8,1,1,27
0.764474242946067,-0.996834635271973,"C",9,2,1,27
-0.859112903443091,0.0938458820282243,"A",10,3,1,27
-0.869860965175924,0.199693837947873,"A",11,1,0,27
-0.896088960519902,0.409798222098246,"A",12,0,1,27
0.911890677677836,-1.13270050535505,"C",13,5,1,27
-0.734686219867766,0.137613981816794,"A",14,0,1,27
-0.840312321835992,0.0555553557917355,"A",15,0,0,27
-0.86317761162275,0.240822868077743,"A",16,0,1,27
-0.883538916121462,0.0805487772630442,"A",17,0,1,27
-0.877478855910476,0.203127366042766,"A",18,2,1,27
-0.743076185997308,-0.0790237533662472,"A",19,3,1,27
-0.839137220973181,0.220323442499412,"A",20,3,0,27
-0.833535679405928,0.378954988920454,"A",21,2,1,27
-0.714383568942277,0.253516989881261,"A",22,0,1,27
-0.717722171388738,0.243877811417556,"A",23,0,1,27
-0.791842619047727,0.293961717606053,"A",24,2,1,27
-0.810651570785842,0.183058398447766,"A",25,2,0,27
0.817844253843911,-1.19510708834214,"C",26,4,1,27
0.579809388333744,0.80447684353726,"B",27,2,1,27
0.755608901743747,-0.996542700696848,"C",28,2,1,27
0.743075996631618,-1.22877001043556,"C",29,2,1,27
0.716440599831984,-1.02199478413814,"C",30,1,1,27
-0.849697329442882,0.11287329326007,"A",31,1,1,27
0.886615713077598,-1.18735385082629,"C",32,1,1,27
-0.740870502967886,0.227851898510534,"A",33,2,0,27
0.68091883491898,-1.01273131696976,"C",34,4,1,27
0.807143489998795,-1.05912958197823,"C",35,3,1,27
0.873630204811873,-1.0582229198141,"C",36,3,1,27
0.854640284330716,-0.969246283890802,"C",37,4,1,27
-0.848222224398288,0.0913608303820066,"A",38,2,1,27
0.806716241932516,-0.934019633999492,"C",39,6,1,27
-0.941456824756671,0.205121988653396,"A",40,0,1,27
-0.717581976093144,0.0722169814723539,"A",41,1,1,27
-0.762992220196305,0.338075248758967,"A",42,1,1,27
0.793001015181023,-1.2219087082079,"C",43,1,1,27
-0.886570833975729,0.240320152670612,"A",44,2,1,27
-0.796315579801683,0.321226930732554,"A",45,1,1,27
-0.796218624621603,0.050561040504489,"A",46,0,1,27
0.937356430550677,-1.21684936097217,"C",47,0,1,27
-0.851429068735331,0.0900161210995992,"A",48,0,1,27
0.864587673630281,-1.18553727078785,"C",49,2,1,27
-0.720239012562168,0.0764205208129418,"A",50,1,1,27
-0.833824275730926,0.177059668606677,"A",51,0,1,27
1.07056123671699,-1.00728776450926,"C",52,3,1,27
-0.595963020833608,-0.00548436815681708,"A",53,0,1,27
0.795225598631174,-1.03428456664731,"C",54,2,1,27
0.861136471111449,-1.17952995196137,"C",55,2,1,27
-0.827957790588349,-0.0224389221832559,"A",56,2,1,27
0.840937074671806,-1.13307886242276,"C",57,12,1,27
0.583927305523349,0.789123608680427,"B",58,3,1,27
-0.821529241705013,0.240759433101226,"A",59,0,1,27
-0.822862686916128,0.183807178854011,"A",60,3,1,27
-0.887341337662493,0.0554450081657851,"A",61,0,1,27
0.937496265479499,-1.06050039083656,"C",62,1,1,27
0.942229130536898,-1.06720352251269,"C",63,2,1,27
-0.834569983409079,0.0908843144150097,"A",64,1,1,27
0.524483582423867,0.65280908377865,"B",65,1,1,27
-0.796586057300262,0.0683510204242356,"A",66,0,1,27
0.671391113547923,0.92167507071149,"B",67,8,1,27
-0.793032784805336,0.0426461453268336,"A",68,1,1,27
-1.03928049202743,0.0917836962675535,"A",69,1,1,27
0.610900305917378,0.863769655238096,"B",70,0,1,27
0.933357870540257,-0.947988706374993,"C",71,3,1,27
-0.825410924868239,0.0629345562687339,"A",72,0,1,27
-0.884817411224145,0.196503632587618,"A",73,0,1,27
-0.792999034611092,0.222432988356399,"A",74,2,1,27
-0.896247729381869,0.177653116882581,"A",75,2,0,27
0.974283277010237,-1.02489448146608,"C",76,6,1,27
0.821338197309819,-0.907835715466711,"C",77,2,0,27
-0.700190157316493,0.176071900873538,"A",78,0,1,27
-0.973363533625627,0.230695676298745,"A",79,1,1,27
0.96122253633937,-1.04784177602195,"C",80,3,1,27
-0.900205418423869,0.0746645295421711,"A",81,1,1,27
-0.682485148075179,0.0252358795822314,"A",82,0,1,27
-0.808320261958512,0.272530102015582,"A",83,0,1,27
-0.730150736748002,0.350562202804038,"A",84,1,0,27
0.913067254768456,0.856995158730351,"B",85,1,1,27
-0.629938938062406,0.206100485812559,"A",86,0,1,27
-0.861961393200346,0.113204464745086,"A",87,1,0,27
-0.93756814182528,0.0472382121774394,"A",88,3,1,27
0.641128780520958,0.798424547621773,"B",89,4,1,27
0.829792939307421,0.866258814853094,"B",90,3,1,27
0.821421663161758,-1.19367617528502,"C",91,3,1,27
-0.716916240878637,0.16506007325408,"A",92,3,1,27
0.696511756162731,-0.996721251914795,"C",93,3,1,27
0.891151052908697,0.682537894022484,"B",94,2,1,27
0.775979545209985,0.859646483488562,"B",95,1,1,27
-0.824552868880553,0.189530306336185,"A",96,2,1,27
0.699385578808406,0.794532775970986,"B",97,3,1,27
-0.891347396744157,0.272668108159013,"A",98,2,1,27
-0.782624668061412,0.0636779734264663,"A",99,2,1,27
0.899105007351594,-0.949698935640308,"C",100,0,1,27
0.681735122180565,0.830427680882934,"B",101,1,1,27
0.881075083382893,-1.08513441163346,"C",102,4,1,27
0.979502848377498,-1.08920650826868,"C",103,4,1,27
-0.819731606364005,0.0313836172849643,"A",104,1,1,27
-0.837575711020232,0.033055509879573,"A",105,1,1,27
-0.895125433595922,0.277020555609457,"A",106,2,1,27
-0.834344395046167,0.0489600438141947,"A",107,1,0,27
-0.62434454117471,0.176707945041658,"A",108,1,1,27
0.954497961126019,-0.98477356629776,"C",109,4,1,27
-0.750989637094552,0.0939320023304776,"A",110,1,1,27
0.780184512111122,-1.08287447420734,"C",111,4,1,27
-0.8139791933398,0.298271889933938,"A",112,0,1,27
-0.639483606567854,-0.0249657434177478,"A",113,0,1,27
0.705291114204575,-1.12861733663528,"C",114,0,1,27
-0.787538097928309,0.0268547997649187,"A",115,1,1,27
-0.965044191363123,0.192032272500477,"A",116,0,1,27
0.950761540217166,-1.02070575398482,"C",117,2,1,27
0.903182773137631,-0.930737859109173,"C",118,3,1,27
0.878172180598434,0.786286752249862,"B",119,2,1,27
-0.981669084668869,0.277102521292384,"A",120,0,1,27
0.863124642953932,0.868899211579717,"B",121,1,1,27
0.75880929349174,1.06201498028136,"B",122,1,1,27
0.632551730398185,0.844541624208848,"B",123,2,1,27
-0.800866674575922,0.0109848754566938,"A",124,2,1,27
0.790491967232886,-0.913868344585243,"C",125,4,1,27
0.907619256532471,-1.17314736916235,"C",126,4,0,27
-0.891468774811656,0.0918187184614721,"A",127,1,1,27
0.919285383277245,-1.05363370982223,"C",128,3,1,27
0.801426674807198,-1.02321745624251,"C",129,4,1,27
-0.809375841168578,0.152252124553204,"A",130,2,1,27
-0.712044200197008,0.274678279468243,"A",131,1,1,27
-0.831147210755663,0.165033505358322,"A",132,1,1,27
0.848477769238515,-1.07416271764626,"C",133,4,1,27
-0.784584451511063,0.126468044960189,"A",134,1,1,27
0.646757454077547,0.890439937027804,"B",135,0,1,27
0.902028199998359,-1.03875430202582,"C",136,3,1,27
0.667471824069272,0.836342052330888,"B",137,3,1,27
0.819839332523952,-0.982136955338982,"C",138,1,0,27
-1.03071118339001,0.246243999257626,"A",139,0,1,27
0.677212543220736,0.84761952827344,"B",140,1,1,27
-0.786477958409177,0.00256866147117329,"A",141,0,1,27
-0.703361944448843,0.169109552618821,"A",142,0,1,27
0.877500028013552,-1.05679213146799,"C",143,3,1,27
-0.843656771888595,0.115705362212737,"A",144,0,1,27
0.897517225736447,-0.995962432570882,"C",145,4,1,27
0.823089047087279,0.70243621769681,"B",146,5,1,27
-0.75289143174329,0.262105625615579,"A",147,0,1,27
-0.909536693452065,0.0836117068464002,"A",148,1,1,27
0.805505836751185,-0.911024851372702,"C",149,1,1,27
0.663704294680341,-1.03273337999501,"C",150,2,1,27
-0.849989502939472,0.195341516329786,"A",151,0,1,27
0.863861421221832,0.758236851167691,"B",152,4,1,27
-0.851217057747973,0.308608625742357,"A",153,0,1,27
-0.769400638865842,0.160774086894168,"A",154,0,1,27
-0.910719658184551,0.0403796403973071,"A",155,2,1,27
0.785563338209409,1.16346092764243,"B",156,0,0,27
0.899641407067059,-1.07779083171246,"C",157,4,1,27
0.918909777406463,-0.863503888081844,"C",158,4,1,27
-0.881518189798516,0.133734142729799,"A",159,1,0,27
0.986565875596637,-1.1298109228968,"C",160,3,1,27
-0.751988064599222,0.012791388838261,"A",1,1,1,28
0.908008967271821,-0.958591000342219,"C",2,4,1,28
0.993450499084198,-1.09606434591068,"C",3,3,1,28
0.671944925094942,0.657274742373621,"B",4,6,1,28
0.763347108177159,0.845099924647071,"B",5,0,1,28
-0.914755991165068,0.0741640019230012,"A",6,3,1,28
-0.858037288579963,-0.0610000402671903,"A",7,2,1,28
-0.764791047986408,-0.00857212672128238,"A",8,3,1,28
0.764474242946067,-0.996834635271973,"C",9,3,1,28
0.824932648170969,-1.24260483047714,"C",10,5,1,28
0.73611651019544,-0.961744572237602,"C",11,3,1,28
-0.896088960519902,0.409798222098246,"A",12,1,1,28
-0.757256784424105,0.191252577995718,"A",13,1,1,28
0.712026526692918,-0.978866630665159,"C",14,2,1,28
-0.840312321835992,0.0555553557917355,"A",15,0,0,28
-0.86317761162275,0.240822868077743,"A",16,2,1,28
0.844142186073211,-0.945557643414089,"C",17,2,1,28
-0.877478855910476,0.203127366042766,"A",18,0,1,28
0.751111690005575,-1.06550755130292,"C",19,1,1,28
-0.839137220973181,0.220323442499412,"A",20,0,1,28
0.851494746599068,-0.817886690940182,"C",21,7,1,28
-0.714383568942277,0.253516989881261,"A",22,2,1,28
0.759475231923053,-1.12788021686682,"C",23,7,1,28
0.822519091938914,0.875472193197246,"B",24,1,1,28
-0.810651570785842,0.183058398447766,"A",25,0,0,28
0.817844253843911,-1.19510708834214,"C",26,4,1,28
0.579809388333744,0.80447684353726,"B",27,2,1,28
0.755608901743747,-0.996542700696848,"C",28,0,1,28
0.743075996631618,-1.22877001043556,"C",29,4,1,28
0.716440599831984,-1.02199478413814,"C",30,0,1,28
0.898917718224471,-1.054750216162,"C",31,1,1,28
0.886615713077598,-1.18735385082629,"C",32,3,1,28
0.826718338412875,-1.05162548753611,"C",33,3,0,28
-0.712568607817536,-0.0423912403835717,"A",34,0,1,28
0.807143489998795,-1.05912958197823,"C",35,1,1,28
0.873630204811873,-1.0582229198141,"C",36,2,1,28
0.854640284330716,-0.969246283890802,"C",37,2,1,28
0.625142744834441,0.768098801443615,"B",38,2,1,28
-0.778271405638667,0.18737718480754,"A",39,1,1,28
-0.941456824756671,0.205121988653396,"A",40,0,1,28
-0.717581976093144,0.0722169814723539,"A",41,0,1,28
0.903749421641011,-1.16363496513934,"C",42,3,1,28
-0.950822234167727,0.0267188449872844,"A",43,1,1,28
-0.886570833975729,0.240320152670612,"A",44,0,1,28
-0.796315579801683,0.321226930732554,"A",45,0,1,28
-0.796218624621603,0.050561040504489,"A",46,0,1,28
0.937356430550677,-1.21684936097217,"C",47,3,1,28
0.822307049296973,-1.06704234219755,"C",48,2,1,28
-0.781717585002101,0.228604544604937,"A",49,0,1,28
0.875634201286036,-1.08598989453614,"C",50,5,1,28
-0.833824275730926,0.177059668606677,"A",51,1,1,28
-1.00259235253734,-0.00812431543030293,"A",52,0,1,28
-0.595963020833608,-0.00548436815681708,"A",53,3,1,28
-0.646142093104382,0.200157720566123,"A",54,2,1,28
-0.793949281636004,0.236597386049562,"A",55,0,1,28
0.871146146291335,-1.09551692851952,"C",56,2,1,28
-0.839491871893592,0.177540863522794,"A",57,0,1,28
0.583927305523349,0.789123608680427,"B",58,0,1,28
-0.821529241705013,0.240759433101226,"A",59,2,1,28
0.904451917047229,-0.976911160997337,"C",60,4,1,28
0.840728552287379,-1.15200411048639,"C",61,3,1,28
-0.736478198090891,0.095408130043335,"A",62,2,1,28
-0.733804082675402,0.150964776603139,"A",63,1,1,28
-0.834569983409079,0.0908843144150097,"A",64,2,1,28
0.524483582423867,0.65280908377865,"B",65,5,1,28
-0.796586057300262,0.0683510204242356,"A",66,1,1,28
0.671391113547923,0.92167507071149,"B",67,3,1,28
0.855597660131879,-0.98689641817089,"C",68,3,1,28
-1.03928049202743,0.0917836962675535,"A",69,0,1,28
0.610900305917378,0.863769655238096,"B",70,4,1,28
-0.958822878920089,0.0416689589496402,"A",71,1,1,28
-0.825410924868239,0.0629345562687339,"A",72,0,1,28
-0.884817411224145,0.196503632587618,"A",73,1,1,28
-0.792999034611092,0.222432988356399,"A",74,1,1,28
-0.896247729381869,0.177653116882581,"A",75,0,0,28
-1.00873024407562,0.12159313476828,"A",76,1,1,28
-0.952718873630995,0.24622237635977,"A",77,0,0,28
-0.700190157316493,0.176071900873538,"A",78,2,1,28
0.75478322462354,1.04402131763606,"B",79,2,1,28
-0.770597736809977,0.164869827963435,"A",80,0,1,28
0.560396205916733,1.12659655605094,"B",81,5,1,28
0.691539431433311,0.692590526415632,"B",82,3,1,28
-0.808320261958512,0.272530102015582,"A",83,0,1,28
0.715196460301487,0.75236973266673,"B",84,0,0,28
0.913067254768456,0.856995158730351,"B",85,2,1,28
0.713123984663794,0.687579429168818,"B",86,1,1,28
-0.861961393200346,0.113204464745086,"A",87,0,0,28
0.815254573845123,0.845899316309056,"B",88,2,1,28
0.641128780520958,0.798424547621773,"B",89,4,1,28
0.829792939307421,0.866258814853094,"B",90,2,1,28
0.821421663161758,-1.19367617528502,"C",91,1,1,28
0.9180647249513,-1.12474332255925,"C",92,2,1,28
-0.84405508430111,0.265213368538181,"A",93,0,1,28
0.891151052908697,0.682537894022484,"B",94,4,1,28
0.775979545209985,0.859646483488562,"B",95,1,1,28
-0.824552868880553,0.189530306336185,"A",96,2,1,28
0.699385578808406,0.794532775970986,"B",97,2,1,28
-0.891347396744157,0.272668108159013,"A",98,1,1,28
0.775666143154132,-1.02003713065004,"C",99,3,1,28
-0.844724986501196,0.13382164041908,"A",100,1,1,28
0.681735122180565,0.830427680882934,"B",101,4,1,28
0.881075083382893,-1.08513441163346,"C",102,2,1,28
-0.789269083010581,0.110208385329254,"A",103,1,1,28
-0.819731606364005,0.0313836172849643,"A",104,2,1,28
-0.837575711020232,0.033055509879573,"A",105,1,1,28
-0.895125433595922,0.277020555609457,"A",106,1,1,28
-0.834344395046167,0.0489600438141947,"A",107,1,0,28
-0.62434454117471,0.176707945041658,"A",108,0,1,28
0.954497961126019,-0.98477356629776,"C",109,3,1,28
-0.750989637094552,0.0939320023304776,"A",110,1,1,28
-0.646263195385754,0.33192142075042,"A",111,0,1,28
-0.8139791933398,0.298271889933938,"A",112,1,1,28
-0.639483606567854,-0.0249657434177478,"A",113,1,1,28
-0.785772399569844,0.325550736321474,"A",114,0,1,28
1.02233770165253,-0.96668738985472,"C",115,3,1,28
-0.965044191363123,0.192032272500477,"A",116,0,1,28
0.950761540217166,-1.02070575398482,"C",117,5,1,28
0.903182773137631,-0.930737859109173,"C",118,6,1,28
0.878172180598434,0.786286752249862,"B",119,2,1,28
-0.981669084668869,0.277102521292384,"A",120,4,1,28
0.863124642953932,0.868899211579717,"B",121,0,1,28
0.75880929349174,1.06201498028136,"B",122,4,1,28
0.862072675849962,-1.13236477807864,"C",123,3,1,28
-0.800866674575922,0.0109848754566938,"A",124,0,1,28
0.790491967232886,-0.913868344585243,"C",125,2,1,28
0.907619256532471,-1.17314736916235,"C",126,5,1,28
-0.891468774811656,0.0918187184614721,"A",127,3,1,28
-0.83480981053593,0.19590495375316,"A",128,2,1,28
0.801426674807198,-1.02321745624251,"C",129,2,1,28
-0.809375841168578,0.152252124553204,"A",130,3,1,28
-0.712044200197008,0.274678279468243,"A",131,0,1,28
0.904083238092296,-1.19503772339938,"C",132,2,1,28
-0.733579660248825,0.155622142852973,"A",133,3,1,28
0.962869990726283,-1.12658677330632,"C",134,4,1,28
0.646757454077547,0.890439937027804,"B",135,3,1,28
-0.851109475693371,0.409771726288175,"A",136,4,1,28
0.894876108444614,-1.06621564150147,"C",137,4,1,28
0.819839332523952,-0.982136955338982,"C",138,0,1,28
-1.03071118339001,0.246243999257626,"A",139,2,1,28
0.787544502675195,-0.847266722595477,"C",140,4,1,28
-0.786477958409177,0.00256866147117329,"A",141,0,1,28
0.964221859494298,0.888887882312675,"B",142,4,1,28
-0.825801149241091,0.128434575032309,"A",143,0,1,28
0.632305480992987,-0.82065416126075,"C",144,4,1,28
0.897517225736447,-0.995962432570882,"C",145,3,1,28
0.823089047087279,0.70243621769681,"B",146,3,1,28
-0.75289143174329,0.262105625615579,"A",147,0,1,28
-0.909536693452065,0.0836117068464002,"A",148,0,1,28
-0.922934754550285,0.171602806369801,"A",149,0,1,28
-1.02425262207294,-0.02897581519288,"A",150,0,1,28
0.909107077703835,-1.03650145235808,"C",151,1,1,28
0.863861421221832,0.758236851167691,"B",152,1,1,28
-0.851217057747973,0.308608625742357,"A",153,2,1,28
-0.769400638865842,0.160774086894168,"A",154,0,1,28
0.93203708754052,0.733462689060794,"B",155,5,1,28
0.785563338209409,1.16346092764243,"B",156,2,1,28
-0.752634247693429,0.194974044388047,"A",157,2,1,28
0.918909777406463,-0.863503888081844,"C",158,3,1,28
-0.881518189798516,0.133734142729799,"A",159,0,0,28
0.986565875596637,-1.1298109228968,"C",160,3,1,28
0.816273452453007,-1.11100709361204,"C",1,4,1,29
0.908008967271821,-0.958591000342219,"C",2,2,1,29
-0.940995450746701,0.123220107896209,"A",3,0,1,29
0.671944925094942,0.657274742373621,"B",4,3,1,29
0.763347108177159,0.845099924647071,"B",5,0,1,29
-0.914755991165068,0.0741640019230012,"A",6,0,1,29
-0.858037288579963,-0.0610000402671903,"A",7,3,1,29
-0.764791047986408,-0.00857212672128238,"A",8,2,1,29
-0.965676529827834,0.29506392159697,"A",9,1,1,29
0.824932648170969,-1.24260483047714,"C",10,0,1,29
-0.80502221324075,0.239580751734584,"A",11,0,1,29
-0.896088960519902,0.409798222098246,"A",12,1,1,29
-0.757256784424105,0.191252577995718,"A",13,0,1,29
-0.780998249683762,0.255038752821394,"A",14,2,1,29
-0.840312321835992,0.0555553557917355,"A",15,2,0,29
0.800179852562948,-1.09895506970459,"C",16,2,1,29
-0.945331020831447,0.268192327445564,"A",17,1,1,29
-0.877478855910476,0.203127366042766,"A",18,3,1,29
-0.782702496576537,0.336431259842709,"A",19,2,1,29
1.06929792738353,-1.17813900585362,"C",20,2,1,29
-0.756525304815292,0.153222570502609,"A",21,0,1,29
-0.714383568942277,0.253516989881261,"A",22,0,1,29
0.759475231923053,-1.12788021686682,"C",23,2,1,29
0.822519091938914,0.875472193197246,"B",24,0,1,29
-0.810651570785842,0.183058398447766,"A",25,1,0,29
0.817844253843911,-1.19510708834214,"C",26,4,1,29
0.638447331229855,-1.14147111159924,"C",27,4,1,29
0.755608901743747,-0.996542700696848,"C",28,1,1,29
0.743075996631618,-1.22877001043556,"C",29,1,1,29
0.716440599831984,-1.02199478413814,"C",30,1,1,29
-1.0529542867261,0.222136842769609,"A",31,0,1,29
0.886615713077598,-1.18735385082629,"C",32,2,1,29
0.826718338412875,-1.05162548753611,"C",33,3,1,29
-0.712568607817536,-0.0423912403835717,"A",34,0,1,29
-1.07287793922607,0.243703307264899,"A",35,0,1,29
0.873630204811873,-1.0582229198141,"C",36,1,1,29
-0.714481366664017,0.17161135564598,"A",37,1,1,29
0.625142744834441,0.768098801443615,"B",38,5,1,29
-0.778271405638667,0.18737718480754,"A",39,1,1,29
-0.941456824756671,0.205121988653396,"A",40,1,1,29
-0.717581976093144,0.0722169814723539,"A",41,0,1,29
0.903749421641011,-1.16363496513934,"C",42,4,1,29
-0.950822234167727,0.0267188449872844,"A",43,1,1,29
0.971675681133913,-1.10351699060479,"C",44,1,1,29
-0.796315579801683,0.321226930732554,"A",45,2,1,29
-0.796218624621603,0.050561040504489,"A",46,0,1,29
0.937356430550677,-1.21684936097217,"C",47,5,1,29
0.822307049296973,-1.06704234219755,"C",48,5,1,29
-0.781717585002101,0.228604544604937,"A",49,2,1,29
